relative_path,product_id,official_split,fine_class_id,coarse_class_id
val/Vegetables/Carrots/Carrots_004.jpg,Carrots,val,62,31
val/Vegetables/Carrots/Carrots_005.jpg,Carrots,val,62,31
val/Vegetables/Cucumber/Cucumber_001.jpg,Cucumber,val,63,32
val/Vegetables/Cucumber/Cucumber_002.jpg,Cucumber,val,63,32
val/Vegetables/Cucumber/Cucumber_003.jpg,Cucumber,val,63,32
val/Vegetables/Cucumber/Cucumber_004.jpg,Cucumber,val,63,32
val/Vegetables/Cucumber/Cucumber_005.jpg,Cucumber,val,63,32
val/Vegetables/Ginger/Ginger_001.jpg,Ginger,val,65,34
val/Vegetables/Ginger/Ginger_002.jpg,Ginger,val,65,34
val/Vegetables/Ginger/Ginger_003.jpg,Ginger,val,65,34
val/Vegetables/Ginger/Ginger_004.jpg,Ginger,val,65,34
val/Vegetables/Leek/Leek_001.jpg,Leek,val,66,35
val/Vegetables/Leek/Leek_002.jpg,Leek,val,66,35
val/Vegetables/Leek/Leek_003.jpg,Leek,val,66,35
val/Vegetables/Leek/Leek_004.jpg,Leek,val,66,35
val/Vegetables/Onion/Yellow-Onion/Yellow-Onion_001.jpg,Yellow-Onion,val,68,37
val/Vegetables/Onion/Yellow-Onion/Yellow-Onion_002.jpg,Yellow-Onion,val,68,37
val/Vegetables/Onion/Yellow-Onion/Yellow-Onion_003.jpg,Yellow-Onion,val,68,37
val/Vegetables/Onion/Yellow-Onion/Yellow-Onion_004.jpg,Yellow-Onion,val,68,37
val/Vegetables/Onion/Yellow-Onion/Yellow-Onion_005.jpg,Yellow-Onion,val,68,37
val/Vegetables/Pepper/Orange-Bell-Pepper/Orange-Bell-Pepper_001.jpg,Orange-Bell-Pepper,val,70,38
val/Vegetables/Pepper/Orange-Bell-Pepper/Orange-Bell-Pepper_002.jpg,Orange-Bell-Pepper,val,70,38
val/Vegetables/Pepper/Orange-Bell-Pepper/Orange-Bell-Pepper_003.jpg,Orange-Bell-Pepper,val,70,38
val/Vegetables/Pepper/Orange-Bell-Pepper/Orange-Bell-Pepper_004.jpg,Orange-Bell-Pepper,val,70,38
val/Vegetables/Pepper/Orange-Bell-Pepper/Orange-Bell-Pepper_005.jpg,Orange-Bell-Pepper,val,70,38
val/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_001.jpg,Red-Bell-Pepper,val,71,38
val/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_002.jpg,Red-Bell-Pepper,val,71,38
val/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_003.jpg,Red-Bell-Pepper,val,71,38
val/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_004.jpg,Red-Bell-Pepper,val,71,38
val/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_005.jpg,Red-Bell-Pepper,val,71,38
val/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_001.jpg,Yellow-Bell-Pepper,val,72,38
val/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_002.jpg,Yellow-Bell-Pepper,val,72,38
val/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_003.jpg,Yellow-Bell-Pepper,val,72,38
val/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_004.jpg,Yellow-Bell-Pepper,val,72,38
val/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_005.jpg,Yellow-Bell-Pepper,val,72,38
val/Vegetables/Potato/Floury-Potato/Floury-Potato_001.jpg,Floury-Potato,val,73,39
val/Vegetables/Potato/Floury-Potato/Floury-Potato_002.jpg,Floury-Potato,val,73,39
val/Vegetables/Potato/Floury-Potato/Floury-Potato_003.jpg,Floury-Potato,val,73,39
val/Vegetables/Potato/Floury-Potato/Floury-Potato_004.jpg,Floury-Potato,val,73,39
val/Vegetables/Potato/Floury-Potato/Floury-Potato_005.jpg,Floury-Potato,val,73,39
val/Vegetables/Potato/Sweet-Potato/Sweet-Potato_001.jpg,Sweet-Potato,val,75,39
val/Vegetables/Potato/Sweet-Potato/Sweet-Potato_002.jpg,Sweet-Potato,val,75,39
val/Vegetables/Potato/Sweet-Potato/Sweet-Potato_003.jpg,Sweet-Potato,val,75,39
val/Vegetables/Potato/Sweet-Potato/Sweet-Potato_004.jpg,Sweet-Potato,val,75,39
val/Vegetables/Potato/Sweet-Potato/Sweet-Potato_005.jpg,Sweet-Potato,val,75,39
val/Vegetables/Red-Beet/Red-Beet_001.jpg,Red-Beet,val,76,40
val/Vegetables/Red-Beet/Red-Beet_002.jpg,Red-Beet,val,76,40
val/Vegetables/Red-Beet/Red-Beet_003.jpg,Red-Beet,val,76,40
val/Vegetables/Red-Beet/Red-Beet_004.jpg,Red-Beet,val,76,40
val/Vegetables/Red-Beet/Red-Beet_005.jpg,Red-Beet,val,76,40
val/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_001.jpg,Beef-Tomato,val,77,41
val/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_002.jpg,Beef-Tomato,val,77,41
val/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_003.jpg,Beef-Tomato,val,77,41
val/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_001.jpg,Vine-Tomato,val,79,41
val/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_002.jpg,Vine-Tomato,val,79,41
val/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_003.jpg,Vine-Tomato,val,79,41
val/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_004.jpg,Vine-Tomato,val,79,41
val/Vegetables/Tomato/Vine-Tomato/Vine-Tomato_005.jpg,Vine-Tomato,val,79,41
val/Vegetables/Zucchini/Zucchini_001.jpg,Zucchini,val,80,42
val/Vegetables/Zucchini/Zucchini_002.jpg,Zucchini,val,80,42
val/Vegetables/Zucchini/Zucchini_003.jpg,Zucchini,val,80,42
val/Vegetables/Zucchini/Zucchini_004.jpg,Zucchini,val,80,42
val/Vegetables/Zucchini/Zucchini_005.jpg,Zucchini,val,80,42
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_001.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_002.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_003.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_004.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_005.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_006.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_007.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_008.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_009.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_010.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_011.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_012.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_013.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_014.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_015.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_016.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_017.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_018.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_019.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_020.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_021.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_022.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_023.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_024.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_025.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_026.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_027.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_028.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_029.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_030.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_031.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_032.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_033.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_034.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_035.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_036.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_037.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_038.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_039.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_040.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_041.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_042.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_043.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_044.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Golden-Delicious/Golden-Delicious_045.jpg,Golden-Delicious,test,0,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_001.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_002.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_003.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_004.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_005.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_006.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_007.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_008.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_009.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_010.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_011.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_012.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_013.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_014.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_015.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_016.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_017.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_018.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_019.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_020.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_021.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_022.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_023.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_024.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_025.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_026.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_027.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_028.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_029.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_030.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_031.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_032.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_033.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_034.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_035.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_036.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_037.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_038.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_039.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_040.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_041.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_042.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_043.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_044.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_045.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_046.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_047.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_048.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_049.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_050.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_051.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_052.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_053.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_054.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_055.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_056.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_057.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Granny-Smith/Granny-Smith_058.jpg,Granny-Smith,test,1,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_001.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_002.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_003.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_004.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_005.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_006.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_007.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_008.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_009.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_010.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_011.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_012.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_013.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_014.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_015.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_016.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_017.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_018.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_019.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_020.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_021.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_022.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_023.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_024.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_025.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_026.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_027.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_028.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_029.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_030.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_031.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_032.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_033.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_034.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_035.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_036.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_037.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_038.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_039.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_040.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_041.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_042.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_043.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_044.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_045.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_046.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_047.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_048.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_049.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_050.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_051.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_052.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_053.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_054.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_055.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_056.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_057.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_058.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Pink-Lady/Pink-Lady_059.jpg,Pink-Lady,test,2,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_001.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_002.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_003.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_004.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_005.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_006.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_007.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_008.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_009.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_010.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_011.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_012.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_013.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_014.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_015.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_016.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_017.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_018.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_019.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_020.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_021.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_022.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_023.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_024.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_025.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_026.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_027.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_028.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_029.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_030.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_031.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_032.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_033.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_034.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_035.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_036.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_037.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_038.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_039.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_040.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_041.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_042.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_043.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_044.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_045.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_046.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_047.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_048.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_049.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Red-Delicious/Red-Delicious_050.jpg,Red-Delicious,test,3,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_001.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_002.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_003.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_004.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_005.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_006.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_007.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_008.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_009.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_010.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_011.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_012.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_013.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_014.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_015.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_016.jpg,Royal-Gala,test,4,0
test/Fruit/Apple/Royal-Gala/Royal-Gala_017.jpg,Royal-Gala,test,4,0
